station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
160.0,1175321.45695792,1898497.01044895,-1.19686761911152,-1.8256961469689104,0.14960691401355508,-1.346474533125075,0.6287676360973447,0.12381708488346638,0.017268650981216424,-0.1713129725192287,0.5827959613006801,-0.17961112762900458,-0.6115071034187288,0.2133459177354161,-0.013569350900920152,0.12798832096208265,0.07726847157332346,0.11885235253838607,0.12343676886214484,0.190544877937795,0.19550626910157407,0.13727378979005414,0.1400834813477041,0.9674092444743295,0.22348896813403948,-1.441393198034505,4.721412968542228,-0.9426185031729909,-3.127813272836914,1.5541635301371537,-0.09686617415824629,0.3353696115783661,0.8235514881888398,0.15219114646961263,6.661166639848055e-06,0.34785209664718786,0.002231297645924688,0.12289320646508202,0.9230012851012162,35.50483205068188,39.3864540694729,27.957890373284158,67.67301887617907,75.6256720539505,28.069619378949344,61.24978003475325,75.6256720539505
170.0,1165706.56389297,1901501.95688375,0.0105487762651293,0.767047438340238,-0.7068440856767434,0.7173928619418727,0.7303647692895731,0.06086089293419578,0.03040232216061827,-0.15793362236521044,0.5834927197293139,-0.1778227990533976,-0.1471314341786499,0.19639573057026172,-0.015138509844391457,0.12407677731634224,0.07685672587813774,0.11587075408178445,0.12334074729219503,0.19110077441774856,0.20441349526393107,0.13672010360917786,0.1398172247764481,0.49050994271898896,0.39557139356708343,-1.3630154012265854,4.730737672174272,-0.930518463858628,-0.7197735843647666,1.436480264319211,-0.10827356835751976,0.6247077101645548,0.693154109417089,0.1755405081739068,6.410166511303885e-06,0.35405196125052263,0.47312469807477364,0.15358061991637226,0.9139673746660701,27.704750815763155,34.25602059790208,11.05377181394772,71.23591951307546,79.83946845397077,11.07112386665945,63.98465327678719,79.83946845397077
190.0,1175756.53587033,1881859.32211346,0.595517505497489,1.3491027447592088,-0.5156242528679226,1.1111417583654117,0.6420781219181052,-0.034223276610325884,0.021817982823188975,0.32963754332841405,0.5804010735642304,-0.19002174906009603,-0.2615808345721483,0.19381551080111709,0.004615786438953226,0.12217630145514431,0.07921462576607148,0.17498126036391223,0.1228651471435971,0.18819833677314698,0.18251109848245717,0.13301076301518117,0.14156808251534947,-0.28011386989718773,0.2754287180200738,1.8838448336859608,4.723887018064561,-1.0096887800296928,-1.4332324814607988,1.4571415606344276,0.032604711153396894,0.7798933872546083,0.7834811592057049,0.06211140246107774,6.593657642863956e-06,0.31476414494124866,0.15450450764518012,0.14780250316769403,0.9740463345978643,18.475603681016572,27.127783916341375,11.06200320042346,68.46871177857363,73.96336305250064,11.247465811568034,62.58563949313792,73.96336305250064
210.0,1163335.47601876,1890260.80487328,-0.643869420284969,-0.27394038786914676,-0.5352973385989037,-0.10857208168606525,0.6318383667661163,-0.0695309172334142,0.024725585779111492,0.04434102265820051,0.583680596893959,-0.19050973136064767,0.014254441693303204,0.18781321973107662,-0.008341750034537167,0.11856154029804146,0.07887570317799138,0.16037108129735111,0.1231007163507424,0.18915228645211424,0.14845212843767158,0.1346787097957819,0.14109783931258318,-0.586454233460754,0.3134753134728395,0.27649013961554486,4.741488223601543,-1.0071764657673175,0.09602046022053505,1.3945279102826607,-0.05912032441586258,0.5587197048410066,0.7544874322514574,0.7826679373642726,6.132154473502901e-06,0.315964483821968,0.9236714507988826,0.16584634088124817,0.9529588820991609,19.48329692572563,27.599975032400053,11.691935828212777,68.11607382603876,76.42903150517762,12.087010863325293,63.70417046612645,76.42903150517762
220.0,1159883.32292754,1897892.77774439,-0.97962588212015,-0.2111050379600774,-0.8738648684534187,-0.1057610136667313,0.737116138563039,-0.12875903623711024,0.045763674608424225,0.12448527122653968,0.583737009653886,-0.18520263237738088,0.02420789347917344,0.18138142619451186,-0.017152670233885836,0.1261735641779264,0.07759186128674844,0.13588138958751872,0.12323654286919726,0.19058653262124145,0.13947023528263136,0.13608790985780722,0.14071532277966392,-1.0204913927575023,0.5897999332597528,0.9161318676856848,4.7367200999257335,-0.9717508883245168,0.17357032079365914,1.3328254242719284,-0.12189625049394215,0.3096374897849843,0.5564818414915567,0.36151486936624777,6.253986163259189e-06,0.3332139770628342,0.8625083123951752,0.18522373628873312,0.903193935073386,16.967048745463508,31.267764368552196,13.257128990607324,68.69751141778892,74.61233919992853,13.31764927816811,60.44170849998287,74.61233919992853
240.0,1177486.45894394,1852436.46589406,0.7363676089447511,1.2824278328218428,-0.40229846547089065,1.1386660744156418,0.47820588070926084,-0.049024973617294396,-0.020532115543745046,0.36800516117761317,0.5633894038877462,-0.19675572647481418,-0.34955957271001303,0.14250145952391102,0.024938231646927385,0.1316411097250675,0.09779553091095894,0.16682443320276857,0.12272459059983891,0.18697384027029093,0.172094207178674,0.12982388451126092,0.14298472498369103,-0.3724138585559106,-0.20994942562803984,2.2059428233172373,4.590680654415527,-1.052316870586722,-2.031210570307509,1.097652100461918,0.17441185867771444,0.710270170116512,0.8340786518841272,0.02937606783486298,1.1358262620210008e-05,0.294860322545755,0.044539372688928346,0.27464940907595226,0.8618484708629778,17.82342552575195,20.199187959181234,15.843790372924945,51.59686222982501,58.337345416251715,15.887298978540954,46.737829248660226,58.337345416251715
250.0,1155108.3249071,1897455.04718398,-0.7239809295843621,0.054921822659413144,-0.9618203074228228,0.23783937783846065,0.680998162076319,-0.15996524186691882,0.08887959631219147,0.23764761532423068,0.5840501845006884,-0.18681039909757036,0.04395012530758062,0.17003158232837126,-0.016714155485855326,0.12075434524694097,0.08080145062997483,0.15401127167375597,0.1231904918593969,0.19052859392301716,0.12754121392267495,0.13574647824586558,0.14099189968835088,-1.324716237248375,1.0999752556326,1.5430533930506245,4.741032978156238,-0.9804848461383747,0.34459547589241607,1.2525671717273439,-0.11854692023300892,0.18789168186797844,0.27364017645666155,0.1255651812223563,6.143686511608974e-06,0.32890505656997326,0.731027889440498,0.21290444405549994,0.905841143614587,18.374893609557322,25.739010342675247,16.320317084109575,64.75158525606004,71.27725874693374,16.403732133405892,56.77395836805514,71.27725874693374
260.0,1176356.59423889,1901743.42939598,1.8565102824783302,0.4416421821649368,1.2535995285097774,0.6029107539685528,0.6134944668941118,0.1438255657553907,0.02169060576515701,-0.16303544739809903,0.5823717768011285,-0.17484371342052277,-0.6115332779670248,0.21641086568442827,-0.011624196800894809,0.1285871638239571,0.07676951593190971,0.11910755347396512,0.12351389602389078,0.19100249280396886,0.19499279224753052,0.1379345903365188,0.1393931390082811,1.1185064004700798,0.2825419113544414,-1.3688086325586042,4.715030418022623,-0.915400164959992,-3.1361840143851243,1.568938329076492,-0.08339145587505735,0.26568175903586083,0.7780359152796256,0.1737269187541623,6.838433692959954e-06,0.3618970846100076,0.00217350160137224,0.11940981902188888,0.9336852673039575,34.78413491443088,38.73903600482847,28.363900405570934,66.60712415489714,78.1871730587123,29.47038295915589,59.31439437983237,78.1871730587123
280.0,1138825.73519593,1902065.79330028,-0.549306480474489,-0.034636637856081176,-1.080541231869255,0.5312347513947661,0.722017744640861,-0.05783680982220188,0.3562216886951389,0.35641448655084845,0.5873691324089927,-0.17935441963946142,0.07975868223210011,0.1375819731615684,-0.00857874424865351,0.11220624260193951,0.16405282596296059,0.1967008114989535,0.12330860522727816,0.19118892226667705,0.12249718383170521,0.13545115178545558,0.14105771534093584,-0.515450909691206,2.1713840441588355,1.8119624613381153,4.763407479359403,-0.938100479426792,0.6511062518929244,1.015731290195951,-0.06081726354293153,0.6072274425828249,0.031956319508972084,0.07260143895488151,5.601063663283817e-06,0.3501588304982397,0.5162768282222321,0.31188959158831053,0.9516103090670498,14.77761719493449,16.09960833061029,12.22959094548973,48.20784198146549,61.12639178309789,12.718652162599872,39.916750481661275,61.12639178309789
290.0,1166854.40799004,1862752.12183966,-1.5469794967140902,-1.2273865337360763,-0.6930041727611752,-0.853975323952915,0.4983276391428463,-0.10119558183945465,0.03355676449424988,0.16423302581164104,0.568283198972089,-0.19887685417939233,-0.2385139456546625,0.1490263325349002,0.01894550603567513,0.12398261977754785,0.10391835041969663,0.15260054903236892,0.12269955829022003,0.18705607663082027,0.15016366554527566,0.13007695203886543,0.14275684919313703,-0.8162078041343362,0.3229147148576133,1.076228276064752,4.6315015872178975,-1.0631937639315612,-1.5883599057639444,1.1456782327615802,0.13271171325757958,0.416068762391822,0.7473462224837129,0.2840778044503059,9.624320352575357e-06,0.28992155545227544,0.114950633082687,0.25430683411760097,0.894653313942058,19.35078813677436,21.952588534555538,17.317021559332936,58.936660379369265,63.782247522913444,17.384995823394014,52.24390214893344,63.782247522913444
300.0,1178284.91449668,1878463.5617263,-2.05089378147688,-1.2307004692950256,-1.0782942289442008,-0.9725995525326792,0.6376953094997035,-0.1092656988581698,0.03203383952128262,0.5513375228262393,0.5782758062252108,-0.19049643944364605,-0.25142771871720976,0.1883554866449737,0.008479585673011235,0.122818410731813,0.07953004669725887,0.191685403443955,0.12281467834797698,0.1879570588336305,0.17223942331186234,0.13235790739986134,0.1417934810869972,-0.8896524405999928,0.4027891451293052,2.876262422284227,4.708523557638225,-1.0135104295937258,-1.4597570862854463,1.4230769460259012,0.05980236614551128,0.37550982296615043,0.6878511407106684,0.0047970527470689375,7.023855491323703e-06,0.31294405923214536,0.14708320878731812,0.1574210334978045,0.9524168406816521,19.271952044532085,26.33102269792147,12.845139472713171,66.66223592674744,71.65846770342306,12.989333410431161,60.5046763060736,71.65846770342306
310.0,1161268.48644883,1872085.72671236,0.0742238557425428,0.717924067314368,-0.7938505894034726,0.8680744451460154,0.5216388277796629,-0.12450599463979753,0.0987556639277037,-0.07445288209934575,0.5740073834861656,-0.19908291063258213,-0.06662514451520238,0.15976566748222576,0.011071272011739478,0.11532700491505463,0.11025116034090804,0.15406857240523134,0.12272044880851478,0.1873786371552977,0.1386693298601572,0.13096999977982626,0.14234181221706121,-1.0795909833217623,0.8957335562033173,-0.4832450962388338,4.677357270602966,-1.0624632223554067,-0.4804605645847667,1.2198646083134146,0.07777947912350988,0.2825834034859321,0.37226619123223903,0.6298404920560734,7.981655638410422e-06,0.2902514876729055,0.6318126566057616,0.22501199789703488,0.9381386382053869,16.715528457148004,19.801810850539745,14.322773666626711,63.34384015669296,68.0454189467943,14.402850183686278,56.03117110628033,68.0454189467943
320.0,1165779.32370104,1908078.03624988,0.709453988857294,0.3673431920257985,0.5052571339338954,0.20419685492339867,0.6931237219567523,0.18338871242826393,0.05744219174080377,-0.15509607114360766,0.5860837348983378,-0.16792475431638154,-0.2609029920841903,0.20003714619828844,-0.008696022655821489,0.12124285969553336,0.07550845980775604,0.1261978728934257,0.12327258548861564,0.19203788930329324,0.20674789521491269,0.13553607903840356,0.13858132357547845,1.5125733003064432,0.7607384905883545,-1.2289911675023755,4.754372049351258,-0.8744355341834191,-1.2619378388978706,1.475895920979157,-0.0627503218432258,0.13313139635712673,0.4483702804998969,0.2215839827196556,5.814351016163096e-06,0.38370362276997116,0.20952457838374428,0.14270471600195964,0.9500742612235982,21.46132880270978,29.487660560745613,10.71261161822101,71.33105472734091,84.32715610994944,11.892877091632464,68.5377255357387,84.32715610994944
330.0,1176288.17926282,1903902.00526999,2.02909145671863,0.4937456827662037,1.938178132097461,0.09091332462116886,0.608946191992287,0.1556746242680887,0.026032738969036757,-0.15897128777646263,0.5823744889912719,-0.17259950727714737,-0.6272933971770489,0.21643701967753778,-0.012209734253969377,0.1290315802369764,0.07633408865791555,0.11909724263038071,0.12353581818411835,0.19139799113713155,0.19630091305310524,0.13773032927190593,0.13909876898276302,1.2064846759388694,0.3410368739148792,-1.3348024208237244,4.71421566272624,-0.9017832750056631,-3.1955704505936118,1.5714550369675646,-0.08777744291527408,0.23010673891532396,0.7336981068355974,0.18457762370911257,6.861388836142628e-06,0.3690568200354529,0.001801719760581473,0.1188243543962601,0.9302062336253994,33.01842437645432,38.61167576202584,27.18924130899488,66.4069315220668,77.89076432324028,27.296526458574355,60.25092708875404,77.89076432324028
350.0,1170448.20024938,1897969.67528046,0.0980038557284662,0.19993593450964098,0.14214560036585774,-0.04414174463739154,0.6658296045715548,0.08679917915838328,0.01974166050154046,-0.1820630681561456,0.5832021084484795,-0.18105601180472908,-0.4698447667225685,0.20468195780413254,-0.01355166820096734,0.1266433267621624,0.07721693070623178,0.1169043828711847,0.12336133946358571,0.19043934015348776,0.18539951163295668,0.1367464175188081,0.1401703137475914,0.685382967879493,0.2556649211640733,-1.5573673431624744,4.727592217986831,-0.9507279938000414,-2.5342287182111902,1.4967994154287851,-0.09668001617924754,0.49448154687131196,0.7986663113641315,0.12213110886328107,6.493792904715849e-06,0.34373630967763813,0.012614370659125029,0.1371850328070912,0.9231487967845584,34.25278711735878,40.79144652806184,22.27242768886968,70.68230323008731,78.585365277624,23.610522314333856,64.08560822616097,78.585365277624
360.0,1166449.96254966,1922826.81834361,0.3210646284085,0.3372804714720202,0.04538323101509469,0.2756813973934053,0.5390316173519489,0.3707564637067718,0.3515330200100204,-0.41188461797500214,0.5942589148027442,-0.1539181353863814,-0.021276867476381998,0.20168197726136614,0.0036611290108348707,0.132566571516045,0.14825620458731795,0.21886287580373484,0.1228138493019791,0.1936985639233329,0.1971484382217484,0.13247833227460204,0.13713789096668552,2.7967568253954416,2.371118436415787,-1.881930027933835,4.83869627228733,-0.7946271374903077,-0.10792308408981778,1.522377084603679,0.02669669910356327,0.006052275422101756,0.019396901676809724,0.06237340848735121,4.095560796938783e-06,0.4284672718097985,0.9142447738168935,0.13065969746483413,0.9787479177711033,23.402527918237173,24.972636165312355,19.556057736068823,71.54289614945368,82.75053308768855,20.379565502516478,70.27493074308188,82.75053308768855
370.0,1175927.28403049,1900801.1532991,1.54476046630531,0.22732367960983924,1.1535590579489803,0.39120140835632977,0.6202780161554885,0.13753775518453368,0.02001103962842192,-0.16554212583791134,0.5822645404996024,-0.1761971562425032,-0.6047076091730287,0.21486692318210393,-0.01223555922801723,0.1280460814857108,0.07695694240580415,0.11913227986287722,0.12350519419795482,0.19086648278789695,0.1946196899612775,0.1375467883926143,0.13958906787950923,1.0741270141865455,0.2600290370542667,-1.3895656662363252,4.714494352086485,-0.9231435172319111,-3.1071245118792676,1.5621369694855152,-0.08765413663037527,0.2850143605409154,0.7953063558598926,0.16734521503430114,6.853528575573887e-06,0.35786524438646505,0.0023803197030112517,0.12100348629315072,0.9303040239644886,35.62732136820657,38.856879134332516,28.17046047088675,66.64342127201957,77.67580239842938,29.829236437062523,60.90526197198545,77.67580239842938
380.0,1175525.85913411,1901735.36641997,1.57240497066299,0.09220330805888155,1.2020986449445057,0.3703063257184842,0.6198081991089137,0.14063551786995565,0.021448645628408484,-0.16382711174084744,0.5824421655758085,-0.174917796515374,-0.6038785463253415,0.21505676557542652,-0.011554981109699674,0.12815443039143976,0.07682083791674067,0.1189114078727939,0.12350173033208468,0.19099741871178666,0.19479331089338595,0.13783515479833594,0.139390121264486,1.0973909949144418,0.27920348449797927,-1.3777240945301257,4.716064819575204,-0.9158123585917323,-3.100098989825455,1.5602461207380083,-0.08289670031762622,0.27476300017419064,0.7805901685871166,0.17096366296631713,6.809397363125473e-06,0.36168173790594904,0.002432989213455324,0.12144952458130094,0.934077796982464,35.45893993473879,38.73916377076175,28.548192558783438,67.33105244761082,78.96860254661902,29.64418466198215,60.11926170183796,78.96860254661902
430.0,1172806.09209158,1897996.84712049,-0.363399023742972,-0.1434361362167902,-0.4072704547772863,0.04387143103431429,0.6461896327860321,0.10724763465698477,0.018290902867532065,-0.17597017453032493,0.5830756552287774,-0.18068966587805663,-0.5466170318218119,0.2090279753201968,-0.013680072153693417,0.12695103939179853,0.07724509546584712,0.11788336927202067,0.12339008950794123,0.19045868732825183,0.19011452736620477,0.13699781240269335,0.1401715308275173,0.8447952468194864,0.2367904752686744,-1.4927480917538638,4.72546585835203,-0.9487079240793124,-2.8751986468077764,1.5257760080560772,-0.09759522545649377,0.39997927661051613,0.8132406168947472,0.138241571190169,6.550923151295524e-06,0.3447585920617836,0.004812140597471721,0.12981124006708497,0.9224236103332963,35.901843821262574,40.7923356574229,26.80627026436357,69.5790497528343,77.11890612423147,27.494961165960962,62.866124334070065,77.11890612423147
440.0,1158201.07396598,1890136.33869717,-0.653555212696246,0.08951689369141491,-0.8717117986464621,0.21815658595021614,0.5741414004123413,-0.15157685302915028,0.05778028604213112,0.15377233080497754,0.5836098658184252,-0.19433003170153254,0.041238582752048454,0.17664818004004437,-0.011136486900209863,0.12037127846742934,0.08177856642432828,0.15938922406268893,0.12308335284772222,0.189236934856782,0.13855560563053643,0.13460715744672966,0.14140340096979204,-1.2592443559546034,0.7065455970739796,0.9647598933319217,4.741582450556598,-1.026913862500495,0.297632005319313,1.31232382728201,-0.0787568532569379,0.2104920229602913,0.4812779922431638,0.33668947960944373,6.129770188170601e-06,0.30661617711277706,0.7665210486558384,0.19202416718562912,0.937362900281169,17.733491780321515,23.646319616316607,14.149669097791705,65.26398239143336,70.99662951228531,14.164981931610857,59.52598969812002,70.99662951228531
450.0,1177778.98067221,1842222.00572454,1.1427518667296002,1.711653713435411,-0.4587547829214032,1.6015066496510033,0.46469589879870965,-0.00931139273036733,-0.06643801499949813,0.32225594150008147,0.5591563589790325,-0.19819892690307625,-0.3732078425690319,0.1310312211490885,0.028980958316835434,0.1343551893310845,0.10680518589917386,0.16636180479163626,0.12276944902967231,0.18681811094047293,0.17236842470336156,0.12957360769726597,0.14332739889190826,-0.06930430284625441,-0.6220485872494701,1.9370788980301006,4.554523648989329,-1.0609192326445784,-2.1651752240081445,1.0112493082328005,0.20220110419147216,0.944867766142993,0.5351412614160006,0.05518844233617988,1.3143394161929481e-05,0.2909496369268645,0.03244017893459941,0.3140200833084088,0.8401167820411802,15.013469545307256,17.164096480689913,13.52766556389339,46.058809348141864,52.27896990808308,13.536019938803559,40.910290673668904,52.27896990808308
460.0,1174675.57817332,1902905.85602106,0.263269259830568,-0.5889452430188511,0.7261268716674899,-0.4628576118369219,0.6265685474433,0.1439043712488201,0.02378106644437098,-0.16231421395457887,0.5818668714527222,-0.1740374807764089,-0.5991240917533778,0.21323303428358253,-0.01267930381462504,0.1285481223964933,0.07662351414190498,0.11855483678144861,0.12353973167606969,0.19124161254753522,0.19496662113057753,0.13735984293856046,0.13928956023990016,1.1194591454627556,0.31036251352723127,-1.369106637579022,4.709957384223726,-0.9100398101545497,-3.072957249190458,1.552368070040378,-0.09102838570806969,0.26527700077961147,0.7568470698492994,0.17363401229366165,6.982582837341404e-06,0.3647049606585715,0.002646782075104806,0.1233219387603225,0.9276284027136542,34.71977552617001,38.577642781767956,28.57527357493235,66.61172706999449,78.7231676910506,28.80094063223122,62.584957066193525,78.7231676910506
470.0,1167774.55595889,1898083.15752057,-0.8252933346386341,-0.3243383706844024,-0.45559972397618265,-0.36969361066245143,0.6988533048776855,0.05153882039044229,0.02222705153106831,-0.18137645325782342,0.5832794088086157,-0.18149418036323633,-0.3039368936294119,0.19949921308856997,-0.013808167256309713,0.12640791405804103,0.07720703941181056,0.11557668938122583,0.1233338755851295,0.19046156470457834,0.1800870335569733,0.13651842583396473,0.14019530549708265,0.40771830446294605,0.2878889243830813,-1.5693169118173933,4.729271710966508,-0.9529176169730037,-1.6877222508818592,1.461335434172111,-0.09849236539947516,0.6842385248773271,0.7739499473227144,0.11932160285364019,6.449010496300636e-06,0.34263043972856266,0.09417494764932405,0.14665046184785197,0.9217128049241493,29.986413327708515,39.2674748060014,15.565356984427105,71.15717381479244,79.31277734608013,15.834829181307937,64.6149322335534,79.31277734608013
480.0,1144532.74806525,1901787.32648402,-1.2146969186666698,-1.0200547085834164,-0.9843644995740816,-0.23033241909258828,0.732075737069023,-0.0774188020916808,0.35492616770381347,0.3389559404538067,0.5867572878931492,-0.17931347583937599,0.06205955529125062,0.14990805967456244,-0.010278687089338078,0.1132918689522361,0.1538619644783852,0.18457619900023353,0.12319381169084118,0.19112939513420799,0.12296395551925891,0.13538404715459496,0.14069094789414358,-0.6833570917990646,2.3067830240375886,1.8364011302095231,4.762879562210766,-0.9381784299242142,0.5046971287576277,1.1072800882025822,-0.0730586241914569,0.49575572212055274,0.022857202236441113,0.06888117966443962,5.6133140015312705e-06,0.35011894873002947,0.6147373104560236,0.27048353370520617,0.9418863859836677,16.918957935176806,17.667422326207358,14.914376389713778,53.89225559556183,67.13739539905716,15.57064583231321,46.84110730286754,67.13739539905716
490.0,1170964.65874586,1903685.42030979,0.0443883693325794,-0.12051881340211584,0.3844792837486949,-0.3400909144161155,0.6580747944119713,0.13343383915130524,0.02869258877701432,-0.1634824518964613,0.5821082018480667,-0.1739194124219895,-0.5180668077074623,0.20765124317381287,-0.013975310190244047,0.12697538643667536,0.07633783695913605,0.1171214367476733,0.12350350976943063,0.19143665307902794,0.19292860417868282,0.13724633265066558,0.1392976427601887,1.0508638161763013,0.37586326676211135,-1.3958371450707892,4.713292787669011,-0.9084958895002878,-2.6852773330990845,1.5129820896733874,-0.10032696830558424,0.29552439631860017,0.7077110039009368,0.1654525899323167,6.88748035901462e-06,0.36551625276904576,0.008318954210169106,0.13302760623832113,0.9202594439511906,33.62728388302373,38.70360831956448,24.898714778515636,67.92817995973998,79.89141545622802,25.205232646160145,63.58288157289613,79.89141545622802
510.0,1179221.19584155,1868763.71813326,-1.19155206930574,-0.7227886301444895,-1.4862469408475611,0.29469487154182117,0.5315288196795782,-0.16043140844588294,0.040536043949589394,0.5960820694383799,0.5723707833467572,-0.19312925211758106,-0.27633289439187975,0.16880206863090846,0.016382305731068147,0.13039429847785977,0.08205395058221863,0.1845602188608308,0.1227278006271832,0.1874410410014737,0.17578513984218327,0.13094002620691658,0.14233015240724944,-1.2303560072691622,0.49401696885967716,3.2297429701676976,4.663741877730527,-1.0303466684015194,-1.5719923461105212,1.2891556044456627,0.11510073904925947,0.22107461283900753,0.6222364798067952,0.0016155530557804157,8.438716524389978e-06,0.30500942906597905,0.11869965535252874,0.1999310243578138,0.908566006612489,19.438844503947426,24.967763823151778,16.285280151350403,61.26287519999184,66.97574674539318,16.38980520574347,56.49457046087678,66.97574674539318
530.0,1169332.77215234,1918811.40944387,0.52018575980769,-0.03579597021291725,0.7809527144420177,-0.26076695463432775,0.5157799106631098,0.38932822883693713,0.17604631786153963,-0.3804339881255427,0.5916694638786444,-0.15675932008819568,-0.18658536823248822,0.20548793618591782,0.0002699081519281013,0.13267901131431958,0.0911505574962519,0.17062166393920117,0.12296846901140253,0.1933437532339404,0.20709481212530537,0.13339684461495627,0.1372916857518443,2.9343618480439964,1.9313794967055318,-2.2296933422305942,4.811554284080584,-0.8107803715722918,-0.9009659214427466,1.5404257632858491,0.0019659468120739824,0.004035966159257136,0.05589705565698612,0.027709829024315187,4.586407336210118e-06,0.4191665668828539,0.36948940409389097,0.12620378151865913,0.9984348086585486,18.57819582307133,24.865734090103825,15.462821699919118,72.31108920569238,83.48126532776618,15.52578255201457,70.48639513979529,83.48126532776618
540.0,1168029.49407113,1930295.53438257,1.3614000146800602,1.2800051159555004,0.932520134996288,0.42887987968377217,0.5294012506628636,0.3608936053204594,0.38327582000724525,-0.4047739043005965,0.5968014329727654,-0.1494305054240824,0.069932597375618,0.2021096890956785,0.008059477336279286,0.13100192089216142,0.15501905715968609,0.20247609538224037,0.12269226166812205,0.1943185435674764,0.19965824852079062,0.13170323661747407,0.13679489051414495,2.754872622192624,2.472443240397408,-1.9991194690733853,4.864214131019044,-0.7689976606488572,0.350261498804723,1.5345840716329295,0.058916508547853366,0.006827936420715706,0.014882591158808665,0.04795366726121656,3.6808386807161216e-06,0.44347118540578356,0.7267831736541042,0.12763268430630498,0.9531208656892,26.06764687605666,27.10314303165545,22.498504384399475,67.19055169970184,78.63156595479,22.5036805268181,66.38915678134589,78.63156595479
550.0,1148588.58858103,1926020.53969059,0.0866895525455768,0.04989069313170495,-0.3434769249313326,0.4301664774769094,0.6122155433064136,0.3112065435224995,0.4342329617667987,-0.046356283310340037,0.5974406465008919,-0.1529983566850072,0.20295973338496703,0.1828025925658787,0.008122176798137688,0.12429148231499815,0.1727095253724003,0.2708012126413704,0.12265173082024539,0.19377540914972305,0.14650795425995677,0.13109746588381832,0.1377396780617159,2.5038444930103343,2.5142386375649837,-0.17118196354508558,4.871033148129663,-0.7895653909665651,1.3853154554656117,1.3944021826316817,0.05896758953145259,0.013687912118542507,0.01331179702617057,0.8643815275609275,3.5771086523718878e-06,0.4314065672249131,0.1686371938215714,0.16588419088783787,0.9530802686601647,22.29918669298672,25.57699703073609,14.071895640746897,66.80071595852154,76.80477400477204,15.56588431515255,61.80424363438949,76.80477400477204
560.0,1176444.43423897,1898979.0284974,0.762261463870672,-0.04647725709735262,0.6878483285999573,0.07441313527071469,0.6217850463873779,0.13114450884400097,0.01717639350638836,-0.1688159362984098,0.582878365444971,-0.17877391624402916,-0.6236268322760381,0.21461621921165522,-0.013382554790861624,0.12872906706677525,0.07725236471809067,0.11919586866833755,0.12344943890752344,0.190618081775295,0.19597630356710463,0.13716741519205172,0.13999029220696887,1.0187637635560023,0.2223413298617907,-1.4162901632785618,4.721595906819859,-0.9378644175780344,-3.1821542754147356,1.5646297548959816,-0.09559630585723876,0.31045360509828823,0.8244425732813501,0.15939353989414357,6.656151985417378e-06,0.3502796244940868,0.0018801247145857707,0.12041744067218167,0.9240075824356822,34.68514176160573,38.424435882162044,27.814097477384763,67.14387323041998,75.11192242571157,28.169026294676865,61.46494254661001,75.11192242571157
570.0,1157455.12068528,1914787.23945613,0.340770747729254,-0.12846497269309665,0.3476286393697193,-0.006857891640465297,0.6616477617121572,0.2939741893173509,0.34036789550210245,0.16714161539161906,0.5922036802868557,-0.16091975810821443,-0.12350947952725097,0.18971988805308437,-0.0009312988095717923,0.11902177661631913,0.14510431095721923,0.1907127667910191,0.12286899317983567,0.19280699914372884,0.17932486866633465,0.13319506471120962,0.13806391252945013,2.4699193515234756,2.345677349327356,0.8764049633592227,4.819797615010031,-0.8346157495468102,-0.6887470792300537,1.4243762594690017,-0.006745418064066081,0.01498254049100218,0.020705608011007508,0.38263694564381623,4.431591595716179e-06,0.4056645351810979,0.4923696129671743,0.15704554811529528,0.9946296634360315,17.585358683054025,20.61220369407822,10.87916142021922,73.0393763332429,83.93327639236743,10.941836924728994,68.65147270993222,83.93327639236743
590.0,1162783.21413024,1910383.12246002,0.928434893269377,0.04955399352670187,0.8216502754053863,0.10678461786399074,0.6934732654886082,0.25035378964788907,0.12285727572292263,-0.07544515587432546,0.5885668722577193,-0.1652470607532271,-0.19770082114315793,0.1961313590462682,-0.0058591811644537,0.11944683983665462,0.08246952666219727,0.15448326573813564,0.12310599283364067,0.19232266542745807,0.20451671438743285,0.13472101202232104,0.13834274067105232,2.0959431826765087,1.489729366656332,-0.488371057627772,4.780976609750261,-0.859217817026129,-0.9666731725830339,1.4558334746904402,-0.04235264630462617,0.03828072270366142,0.13903294164394306,0.6262169822219084,5.207839727930775e-06,0.3920078473036931,0.3357359727395868,0.1481632592845338,0.9662910241443622,16.085631174218168,20.97463103083682,10.569938889417989,72.73945972620135,85.02225820075897,10.71307805328672,69.23792297948815,85.02225820075897
