"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
300,"Indiana","Green Line",1178284.91449668,1878463.5617263,-0.390411915909135,0.333042198789264,0.0673981476547433,-0.549494938217863,-0.677290342269194,1.74797648793861,-1.23818694319071,0.617738109229531,-0.0514631538248801,1.62411340585706,-2.18987175333154
310,"Western-Orange","Orange Line",1161268.48644883,1872085.72671236,-0.390411915909135,-0.547838144588203,-1.27449522770954,-0.554950620669247,-0.69864261287749,0.753575839849714,-0.758396911414581,0.886688061521403,-0.679428684823717,0.913639946396562,0.341537834848753
320,"Division/Milwaukee","Blue Line",1165779.32370104,1908078.03624988,-0.390411915909135,-1.0511983408039,0.439725611194444,-0.476190492562071,-0.0794267652368955,-0.974115384031116,0.958035019524725,-0.903109842962364,-0.229862446273646,-0.479261969267793,0.754881033547588
330,"Grand/State","Red Line",1176288.17926282,1903902.00526999,-0.390411915909135,2.76594981383179,2.2022289836813,1.80603699843367,2.43302374300598,-0.261349987516308,0.144942425773328,-0.235382704288236,1.5506776696369,-0.997441186532416,1.36463871229575
350,"UIC-Halsted","Blue Line",1170448.20024938,1897969.67528046,-0.390411915909135,0.123308783699391,1.4306916454158,-0.31654494670093,-0.207540388886674,0.604529685348918,-0.82482274485605,-0.669788264610494,0.115548965473682,1.74345385276547,0.790953940301625
360,"Southport","Brown Line",1166449.96254966,1922826.81834361,-0.390411915909135,-0.673678193642127,-0.137454849781306,-0.449078106370667,-0.0651919181646979,-1.25020260495954,1.15364993386475,-0.601187110629422,-0.689944858352993,-0.721170648729291,0.068847532227845
370,"Washington/Dearborn","Blue Line",1175927.28403049,1900801.1532991,-0.390411915909135,2.01090951950825,2.31301449060644,2.85980390968702,2.68925099030553,0.337945524644609,-0.468345889286727,0.702735599822111,1.77169937808796,-0.91915618160447,1.64259101848071
380,"Clark/Lake","Brown, Orange, Pink, Purple (Express), Green, Blue",1175525.85913411,1901735.36641997,4.64156388914194,2.17869625158015,2.4064404256737,2.62517354173091,2.68213356676943,0.0466807341431322,-0.247521894542391,0.635668106048989,1.5783928687833,-1.07568575056297,1.9624719255928
430,"Clinton-Forest Park","Blue Line",1172806.09209158,1897996.84712049,-0.390411915909135,0.29109551577129,1.95985782816433,1.00400040577697,0.400999323449773,0.160608479852528,-0.0405471538665518,0.474148293690445,0.413667067903794,-0.414813143367611,-0.0829902961009397
440,"California-Cermak","Pink",1158201.07396598,1890136.33869717,-0.390411915909135,-1.00925165778592,-0.980770406496461,-0.517154846136367,-0.52070702447502,1.4370840819529,-2.83973957274573,5.54848723458052,-0.479621467690352,0.259256493449348,-0.779784610195549
450,"95th/Dan Ryan","Red Line",1177778.98067221,1842222.00572454,-0.390411915909135,-0.757571559678076,-0.0544638873258863,-0.595277671067816,-0.805403965918972,0.908306940578716,-0.190758003778814,-0.72701165222983,-1.47865755335718,2.09153016170155,1.21160538304826
460,"Merchandise Mart","Brown, Purple (Express)",1174675.57817332,1902905.85602106,0.615983245101079,1.33976259122066,2.06345534143629,1.53403722329268,1.85295372481393,-0.402438131111333,0.192848472214273,0.176501220119059,1.25664332701417,-1.09506983176783,0.898042257084296
470,"Racine","Blue Line",1167774.55595889,1898083.15752057,-0.390411915909135,-0.0444779483725076,0.107672542071111,-0.462296037562588,-0.399710824361341,0.199634709729515,-0.17663763590738,0.249771757661845,-0.73310823241495,0.675327169447353,-0.620199955282596
480,"Cicero-Lake","Green Line (Lake)",1144532.74806525,1901787.32648402,-0.390411915909135,-1.3867718049477,-0.784079494157241,-0.477271342848724,-0.730671018789935,-0.273697957951893,0.570708824691199,-0.311560501165313,-0.991322875472801,0.415670105659984,-1.34412182738016
490,"Grand/Milwaukee","Blue Line (O'Hare)",1170964.65874586,1903685.42030979,-0.390411915909135,-0.296158046480355,1.35399630688625,-0.309691959777028,-0.179070694742279,-1.91509750221394,1.53725839659401,-1.07463403771626,-0.45923297940829,-0.913291819589531,-0.0890382591748779
510,"Garfield-South Elevated","Green Line",1179221.19584155,1868763.71813326,-0.390411915909135,-0.33810472949833,-1.57596690579635,-0.584214678865259,-0.677290342269194,-0.342013842087922,0.451214571684588,-0.342797442354297,-0.408261738722413,-0.0118452265109749,-1.39961126491395
530,"Diversey","Brown, Purple (Express)",1169332.77215234,1918811.40944387,0.615983245101079,-0.505891461570228,-0.312552032044007,-0.375216659089392,0.0522455701809321,-1.36091021352383,1.23377642296934,-1.0052357340066,-0.483449194529698,-0.72908816500319,0.632170648609235
540,"Wilson","Purple, Red Line",1168029.49407113,1930295.53438257,0.615983245101079,1.04613581009483,-1.28444687674535,-0.268861290923674,-0.257362353639365,-0.0201836414005463,0.255088649878617,0.0252238467236437,0.0141549948744019,-0.578655198747082,1.2597580446575
550,"Irving Park-O'Hare","Blue Line",1148588.58858103,1926020.53969059,-0.390411915909135,-0.547838144588203,0.363458369919559,-0.522898189343316,-0.616792242212354,-1.08425135830269,0.962663518795642,-0.641045905949005,-1.20494903947321,-0.104688273941299,0.237002978780843
560,"Jackson/State","Red Line",1176444.43423897,1898979.0284974,-0.390411915909135,1.54949600631053,0.462471585214783,1.90126329198147,1.88498213072637,0.756161596246556,-0.839348851558013,0.733266439806349,2.17760853892326,-0.741882722625891,0.901802400412615
570,"California/Milwaukee","Blue Line (O'Hare)",1157455.12068528,1914787.23945613,-0.390411915909135,-0.00253126535453293,0.189257599292288,-0.493429326555094,-0.011811241643957,-1.60019078611442,1.32372440858812,-0.369149571069781,-0.985306400434812,-0.803376064923844,0.540029964702688
590,"Damen/Milwaukee","Blue Line",1162783.21413024,1910383.12246002,-0.390411915909135,-0.421998095534279,-0.1478481719464,-0.433583976345439,0.408116746985872,-1.75707531077309,1.4419245394918,-0.580492290370407,-0.925174957918012,-0.890355653388393,0.728212057443317
630,"Clark/Division","Red Line",1175328.34617393,1908360.20047414,-0.390411915909135,1.4236559572566,0.0389235360144007,0.499912513662198,0.379647052841476,-0.852438498004923,0.851789373476498,-0.70923404245334,0.106215550766227,-0.698404962505315,1.1197008966287
650,"North/Clybourn","Red Line",1170472.73119341,1910775.10249239,-0.390411915909135,-1.17703838985782,-0.51063271844909,-0.502556757015448,-0.268038488943513,-1.34584892831096,1.20897536141183,-1.09924258182104,-0.543886941510363,-0.874242795801812,0.551080179680427
660,"Armitage","Brown, Purple (Express)",1169507.15116051,1913523.19132695,0.615983245101079,-0.841464925714026,-0.581826402933451,-0.452083205347239,-0.0260460887161546,-0.325958291562152,0.470299859486196,-0.79828150693751,-0.559042738525085,0.133855814470858,0.432021999468679
670,"Western/Milwaukee","Blue Line (O'Hare)",1160063.30014371,1912699.74915018,-0.390411915909135,-0.33810472949833,0.05357523979757,-0.489162072761613,-0.211099100654723,-1.56086074447165,1.33205225792334,-0.568805805323433,-0.94441365556908,-0.900436967075477,0.572078525697975
680,"Adams/Wabash","Brown, Orange, Pink,  Purple (Express), Green",1176848.36665534,1899477.04526587,3.63516872813172,1.4236559572566,0.17212357488365,1.76240099774004,2.0166544661442,0.802095373737588,-0.878487800216359,0.824495447003541,2.13409286477605,-0.745741268480856,1.06847945255926
700,"Laramie","Green Line (Lake)",1141729.75260664,1902002.90459622,-0.390411915909135,-1.34482512192972,-0.492811993203819,-0.52857156141416,-0.723553595253836,0.159131301544388,0.00725557283255522,-0.789558151094917,-0.549321657854947,0.645799280935656,-1.36513948293938
710,"Chicago/Franklin","Brown, Purple (Express)",1174115.1544928,1905746.07592771,0.615983245101079,1.25586922518471,0.567846595604934,0.331416360368529,0.443703864666365,-0.383308051206551,0.505402923893197,-0.366961842507855,0.298603406428665,-0.651236060904708,0.943201099165223
720,"East 63rd-Cottage Grove","Green Line",1182666.51808476,1863374.47652824,-0.390411915909135,-0.00253126535453293,-0.506116692536053,-0.492694773781791,-0.588322548067959,1.64632766026871,-1.90769049762817,1.25414231444993,0.494747058332281,1.56640763498477,-1.65845080525577
730,"Washington/Wells","Brown, Orange, Pink, Purple (Express)",1174726.83884537,1900620.27445093,2.62877356712151,1.88506947045433,2.12809553050026,3.02114890279554,2.46861086068647,-0.088346360030326,-0.0397902073832194,0.856168911895092,0.838255925738787,-0.97154131767288,1.08946725652656
740,"Western-Cermak","Pink",1160828.02104042,1890198.73280923,-0.390411915909135,-0.883411608732,-1.13441273651412,-0.514071606921335,-0.431739230273786,0.1223888314079,-1.51524878826227,4.97472733635786,-1.31881177965048,-0.447477635733643,-1.05769188780784
750,"Harlem-O'Hare","Blue Line (O'Hare)",1126838.69876877,1936585.06680443,-0.390411915909135,-1.3867718049477,0.0187710897891943,-0.586200405597219,-0.744905865862132,0.776237731531693,-0.420881882184455,1.76865006384313,-1.47865755335718,0.234496037058083,-0.204449666089959
760,"Granville","Red Line",1167506.03909464,1941002.51448854,-0.390411915909135,-0.883411608732,-1.56901739594237,-0.209975121860873,-0.378358553753045,1.31277022527825,-1.33955102708235,-0.470868845646141,0.519414617976471,1.71759675440842,0.152133416918738
780,"Central Park","Pink",1152737.52861689,1889991.51591303,-0.390411915909135,-0.00253126535453293,0.203522629067991,-0.504407439081518,-0.609674818676255,1.10807800258094,-0.758396911414581,-0.667245002141635,0.119800183709742,0.564635433795491,-1.27544384804091
790,"Monroe/Dearborn","Blue Line",1175951.62118251,1899904.51841827,-0.390411915909135,1.71728273838243,1.94162565013547,2.4826509552532,2.3191449664284,0.631689942407091,-0.713306070136056,0.91224529968789,1.83662923088566,-0.830605300680373,0.791925095892336
800,"Sedgwick","Brown, Purple (Express)",1173161.40626791,1910707.27350033,0.615983245101079,0.374988881807239,-0.149292939524217,-0.273591306587031,-0.11145517114934,-0.376826905659018,0.535291761361789,-0.622767493431351,0.194147050554547,-0.51078542629459,0.35981137359491
810,"Medical Center","Blue Line",1163828.91499522,1897961.33198446,-0.390411915909135,1.04613581009483,-0.0755355689244997,-0.284867934001402,-0.470885059722329,2.21024906792003,-2.91276913748631,-0.994388803130696,1.67619324664028,2.72295279127911,-0.18253664792967
830,"18th","Pink",1165182.26334848,1891511.43450645,-0.390411915909135,-0.128371314408457,-0.764679510417538,-0.537476442789528,-0.399710824361341,0.942237133354861,-0.741452464292473,-0.285452023176608,1.65264958261174,0.0893121291437768,-0.540615396454339
850,"Library","Brown, Orange, Pink, Purple (Express)",1176281.20684682,1898524.19201698,2.62877356712151,1.25586922518471,0.482679454106657,1.73910456334609,1.62519617165876,0.705533053843988,-0.716947700784103,0.671936186415516,1.87514780645525,-0.640497484477485,0.436332849226039
870,"Francisco","Brown Line",1156039.37233196,1930887.06155112,-0.390411915909135,-1.34482512192972,-0.313836531373022,-0.495116268952837,-0.556294142155514,-2.12067263482493,1.59625337316275,-0.428178365928862,-1.03464151972319,-1.03496855938933,-0.930177536858054
880,"Thorndale","Red Line",1167550.17426268,1939762.06751139,-0.390411915909135,-0.673678193642127,-1.34574188054439,-0.169400737831779,-0.527824448011119,0.163137263719539,0.137468579713996,-0.52575658222979,-0.255348056626224,0.0215416920994422,-0.230012517162776
910,"63rd-Dan Ryan","Red Line",1175808.13267038,1863399.65745627,-0.390411915909135,-0.128371314408457,0.354862311233905,-0.578692345577617,-0.780492983542626,0.551574853314041,-0.506112949311802,-0.29536358197843,-0.73863082397363,1.24325531286485,-0.490146105563347
920,"Pulaski-Forest Park","Blue Line (Congress)",1149758.98320612,1897220.94772777,-0.390411915909135,-0.33810472949833,0.270378900148455,-0.531066648636252,-0.709318748181638,0.532438052810093,-0.170628960475141,-0.479043615306046,-0.628414085971722,1.32576229512986,-0.918584284711363
930,"Midway Airport","Orange Line",1146620.91702719,1865394.75454613,-0.390411915909135,-1.2189850728758,-1.24734848246382,-0.594823994909751,-0.627468377516502,-2.52708073104883,1.97167593412629,-1.11122586210536,-0.907779781555825,-0.993420405931796,1.32635422231295
940,"Halsted/63rd","Green Line",1172260.63647507,1862821.97015973,-0.390411915909135,-1.00925165778592,-0.124798345168593,-0.550193941718551,-0.673731630501144,0.996139851527025,-0.672089241413716,0.892979285015424,-0.427040620024692,-0.261954181336391,-2.43996723372375
960,"Pulaski-Orange","Orange Line",1150270.22237459,1870257.60178265,-0.390411915909135,-0.757571559678076,-0.77037757146538,-0.543754782023033,-0.687966477573342,-0.0933432467781665,0.505402923893197,0.406299464445921,-0.724668055871689,-0.192638496293936,0.697082972003833
