station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
30.0,1149789.47306214,1901420.43035568,-0.9824389021411034,-0.6910953895336784,-0.7691879994212225,-0.2132509027198809,0.7538967809205732,-0.10072701005764512,0.2898000576106976,0.24713621202284697,0.6695261128485445,-0.08724503858404122,0.0029602793785956615,0.17745779068064357,-0.11956840497160194,0.12259233584377344,0.11749428684157673,0.1750925998534611,0.12991085150810452,0.20817691850316683,0.13066531914837967,0.13176939791992293,0.18310652255448479,-0.8216419840960321,2.4665033968966434,1.41146006301626,5.153735081220493,-0.4190908349078768,0.0226554329633103,1.3467299197078046,-0.6529991575588108,0.4129808643777122,0.015118770736999576,0.1608088556953176,1.0716314353805745e-06,0.675931509540592,0.9819643894887157,0.18071534824156965,0.5150601696840342,16.60364906237284,19.185907582467056,16.21956541014218,58.34866711787164,72.068434933903,16.375848053328784,72.068434933903,18.074808126015608
40.0,1174769.55910141,1899173.22932958,0.11190492123691774,-0.3431212092954111,-0.41468903829583237,0.5265939595327501,0.6551477809934176,0.11620772970062779,0.011182112841309601,-0.23670165509892369,0.6698979401405611,-0.09769183045251288,-0.7274511258895936,0.187765019616206,-0.07618012337565455,0.14543462559241135,0.07105800260632343,0.1319264063605846,0.13110952600944636,0.20823371347750583,0.18030940858344713,0.13241746470104573,0.18815683607117953,0.7990375691295581,0.15736598878610342,-1.794194669806776,5.1094528409193956,-0.4691451197841982,-4.034460162698219,1.4179777572400778,-0.4048756609982307,0.4259158358626959,0.8752323814231429,0.07540957003998072,1.297646833553385e-06,0.6398541232465077,9.887952006049138e-05,0.15890129794530217,0.6863210314446352,29.505800587266265,39.07606565450791,28.579753300762185,67.3568532088853,76.95581310046977,28.91733871170783,76.95581310046977,35.72564351678333
60.0,1153202.40157732,1920656.94749359,0.31388847965759414,0.49894808503131205,-0.09628114632030896,0.4101696259779031,0.6486573551560422,0.3879554206441874,0.36610587942636924,-0.09508530446777351,0.6801188674660877,-0.07945844840749527,0.13732839618426312,0.17530439975048073,0.05940068679720367,0.13873888907893614,0.14850998174718333,0.20049638362961617,0.12965612127504322,0.20779497377412856,0.1520683472807666,0.13040599455082086,0.1922688128265205,2.796299027761844,2.4651937541115,-0.4742494739627217,5.245559259198663,-0.3823886928750546,0.9030702223041273,1.344297095806914,0.30894603198491416,0.006060299964646389,0.015171292422674733,0.6362212650643598,7.185049517656502e-07,0.7028788536072234,0.3683763507470077,0.18149815107655387,0.7579215866429176,16.610893820718744,25.083331113973642,15.272872536869848,70.79375303450618,81.00881451005566,15.548591969157853,81.00881451005566,21.92944010572486
70.0,1175981.49715054,1898986.07233741,0.5160889680357046,-0.32332428660788637,0.5833536285671757,-0.06726466053147107,0.6498327906093235,0.12158732009816856,0.010704404236308555,-0.2355910056692318,0.6703059887489449,-0.09853593819617945,-0.7397759288403724,0.18845106685480786,-0.06696710567772747,0.1461570915434147,0.0710838760321071,0.13222762332214794,0.1311033422556402,0.2082332195700575,0.18089358728864893,0.1324713029389033,0.18594371959016479,0.8318947703064555,0.15058835890538103,-1.78170793477289,5.112806258149439,-0.4731998976898508,-4.089564146129315,1.4225803073871994,-0.3601471769271286,0.40719244923305287,0.8805642620236156,0.07743632101426466,1.2790184920695057e-06,0.6369675470852943,8.044465803658901e-05,0.15756473780131613,0.7193976671436622,28.700840397532478,38.573368822504065,28.1386049066108,67.2544620673744,75.58822450877103,28.391731586934373,75.58822450877103,35.057319883127676
80.0,1168782.69906383,1926475.82647501,0.6377375493760039,0.5595939610006748,0.75923965196265,-0.12150210258664607,0.5693466888005847,0.4034821190864817,0.30120631449231944,-0.5500642066848578,0.6800332838295063,-0.07838333242985239,0.05875621806631455,0.17640589530381293,0.10822184775883537,0.1410324708410521,0.1257996710458336,0.1941262599605833,0.1301532042446642,0.20809655292291415,0.19920415157510998,0.13067421012145464,0.194253468889581,2.8609164732086296,2.3943330852000284,-2.8335383723796386,5.224867783901565,-0.3766680962701394,0.29495478684419135,1.3499671828117663,0.5571166804766386,0.005018965476484287,0.01826717227978223,0.005438358995156875,7.865035716896006e-07,0.7071143688392174,0.7685602396740364,0.17967764555301888,0.5785304067439226,20.845574043720845,26.398240414845468,19.901443405440453,69.2708953594496,80.52901546685307,20.523151334338046,80.52901546685307,24.508249004547835
90.0,1162299.35492979,1931030.29073525,-0.3548862914883767,-0.6951734873076788,0.029586557771000492,-0.3844728492593772,0.5692779114815698,0.39714018181823396,0.38829330931233863,-0.434518612605619,0.6827822774015345,-0.07744939991272487,0.15245950634038866,0.17522416883049644,0.14720637592712957,0.1375345120179569,0.15568701144291308,0.18201413218789056,0.1297723263707902,0.207920334530998,0.1655230911717681,0.13028096534356,0.1917090892314579,2.887567462095493,2.494063606935618,-2.3872795336412214,5.261385816962734,-0.3724955526232007,0.9210769643141633,1.3449713729739263,0.7678633105882713,0.0046393680939643194,0.01405049075735426,0.018604095876768485,6.704003653579368e-07,0.7102095216764805,0.35893845396007484,0.18128093590057542,0.44414220732820964,25.526932022853302,28.9812659180759,24.2686756967515,68.04454107774293,78.72569519444234,25.378313961238874,78.72569519444234,27.802986619398542
100.0,1165641.09906091,1946344.11935752,0.5078580386002285,0.6823848448700868,0.285730713741845,0.2221273248583835,0.5519420545506019,0.3806849225680414,0.4135954118494765,-0.38982721346071014,0.6865376164089065,-0.07548295552817219,0.18625491099078678,0.17448907875216638,0.17176982695122875,0.13506415675335068,0.15926942041747272,0.1885904349903359,0.12958382757573608,0.20791098733097996,0.15432199104120706,0.12995365664141037,0.19497199664354564,2.8185488416681452,2.5968287620145247,-2.0670571838952827,5.298019276422865,-0.3630541920711892,1.206923975864548,1.342702339139602,0.8809974248007734,0.005681326404605977,0.010637381815493691,0.04097330649832762,5.707967855272527e-07,0.7172308643377863,0.22993815576950544,0.18201267294372364,0.3801567504843292,20.846820953685757,23.501389250364934,19.031935038454073,57.36077238973355,68.88380788287947,20.15929144615532,68.88380788287947,22.672412238015813
120.0,1162147.77912165,1881157.78688081,-0.28701133531485884,0.38658350712897144,-0.5837379066394776,0.2967265713246187,0.509562761532194,-0.0993412133243101,0.03671884281638095,-0.22729464506147487,0.6660699196894543,-0.1036959432659173,0.050139243551554184,0.18529789246830333,0.03010384985007506,0.1336605254154467,0.08275246260404572,0.15231690101426965,0.12983097784402614,0.2071750900356439,0.13558454037825787,0.13030591938632022,0.15662974580831718,-0.7432352447780335,0.443719034587205,-1.4922483555530126,5.130285011714574,-0.5005232204705532,0.3698005938706153,1.4220220642390577,0.1921975273261059,0.4588549468872427,0.6580794681587483,0.13837233554437067,1.1860637549100797e-06,0.6176632626328813,0.7122111972409664,0.1577263877907675,0.8479264612951944,11.288639391906345,19.056426304219492,10.743805947523986,67.30242318921209,72.71912919347929,11.252261621278185,72.71912919347929,14.420115591537886
130.0,1179151.84211349,1871283.07634361,-1.469314424402966,-0.9708015565050174,-1.3262888050363673,-0.14302561936659863,0.6453649821724581,-0.3001094917217648,0.037296957856597084,0.49474376812368104,0.6624195391574399,-0.10760488883203986,-0.4105972318316233,0.17723742971884882,0.11625529112211419,0.15342810101435372,0.07413854638091849,0.18318250317805562,0.130193325122601,0.20636119857295326,0.15640579985892128,0.12933714832211235,0.15063670163666734,-1.9560268929724194,0.5030710700067953,2.7008243666306058,5.087968515541406,-0.5214395418138607,-2.6252046420400252,1.3703520760906331,0.771759404308517,0.052886916225307834,0.6158764594324184,0.007962347938331116,1.4234203325050934e-06,0.6030633702812206,0.009836893171218303,0.17324613965615024,0.44183993851556735,16.07521409722487,25.387310514043325,15.530585133682857,62.763697032772825,68.25129403905119,15.676969962295631,68.25129403905119,19.151434589569067
150.0,1150164.33155849,1889923.88301697,-1.0343339402364373,-0.1288728831282726,-0.9219934848279381,-0.11234045540849924,0.5488513210579511,-0.18714619402273625,0.14186591078551575,0.07240448322975129,0.6666627406062504,-0.09667315777397688,0.043632498561116395,0.18525245494409293,-0.10870075087274907,0.13009964933688156,0.0898989786148544,0.1529656236264565,0.12959202488902657,0.20833166733316988,0.1326528269676771,0.13187446916501394,0.1835155827350928,-1.4384834623046345,1.5780592056924063,0.47333826720808675,5.144319190761416,-0.4640348681094864,0.3289224930860171,1.4047636067621805,-0.592324364245733,0.15301290114350402,0.11729885639961844,0.6368691405959945,1.1162242344695991e-06,0.6434999629294186,0.7428125159142424,0.1627869380639662,0.5547962421374147,15.876868670894156,20.665208685815553,15.605621966325607,57.346979126408584,63.3611812903132,15.810473221605593,63.3611812903132,17.719782879614527
160.0,1175321.45695792,1898497.01044895,-1.2020601277394511,-1.6800160426239743,-0.11300329390681536,-1.0890568338326359,0.6543766349100014,0.11799884697676333,0.010994376944214321,-0.23744720584811974,0.6703072294083672,-0.09899992901969568,-0.734931683924161,0.1884774006665156,-0.06615063854657424,0.14591394552679485,0.07107788472005568,0.13213183870654613,0.131068987563568,0.20823721286237368,0.18070975002130024,0.132487182853768,0.18497848634007255,0.8086879328137602,0.15468069973545648,-1.7970476167781961,5.114155849287159,-0.4754190072891815,-4.066917716600984,1.4226085618753512,-0.3576126059598088,0.42036452513479394,0.8773441940831077,0.07495271053142785,1.2715952298604146e-06,0.6353901302148461,8.758319074182455e-05,0.15755655955580036,0.7212887278438058,28.763157605093028,39.3864540694729,27.854176097232056,67.67301887617907,75.6256720539505,28.069619378949344,75.6256720539505,35.50483205068188
170.0,1165706.56389297,1901501.95688375,0.010594541236042749,0.6038309039983815,-0.9080289274746206,0.9186234687106634,0.748149813893124,0.04603278845795731,0.024648973806024054,-0.23839598180139843,0.6698570297511515,-0.09164747623903216,-0.35936357403028724,0.18178698794579487,-0.13427799445782085,0.1470039636963119,0.0705895887133921,0.12742330037466756,0.13080213203122312,0.20844437487118894,0.1931099920070933,0.1325278233298847,0.1983704184972031,0.3131397773263728,0.34918710046751844,-1.870897874254031,5.121147639942545,-0.439673540222263,-1.8609268753793284,1.3716892300667731,-0.6769053343491035,0.7547416720640923,0.7275874140973351,0.06390105758982578,1.2338048061911557e-06,0.6609987139551763,0.0653085781417275,0.17283043437779527,0.49982535961261954,13.618661869836354,34.25602059790208,10.908222504344915,71.23591951307546,79.83946845397077,11.07112386665945,79.83946845397077,27.704750815763155
190.0,1175756.53587033,1881859.32211346,0.5981011076737026,0.9966679533902635,-0.4181678798712355,1.016268987544938,0.6744899108858817,-0.07288314687618717,0.017490272830071457,0.20656619197394835,0.6678392654697096,-0.10746617767397537,-0.20148515663000374,0.184189409254514,0.07023780675448917,0.14333511378813674,0.07267081102289015,0.160703029678176,0.13028551463568394,0.20698012790896814,0.17659948232587747,0.13025596710722812,0.15295205790189836,-0.5084807549943106,0.24067810148096874,1.2853907756911487,5.1259671294785285,-0.51921012301838,-1.1409158961078094,1.4140573621697292,0.45921452589764344,0.6120903038347885,0.8102331589141742,0.20123832018180926,1.2083951587313902e-06,0.6046120301020234,0.2562752807437189,0.160046604207709,0.6469469591353733,12.097804695991,27.127783916341375,11.042148416160417,68.46871177857363,73.96336305250064,11.247465811568034,73.96336305250064,18.475603681016572
210.0,1163335.47601876,1890260.80487328,-0.6466627931415028,-0.4557516097600974,-0.5707593512395549,-0.07590344190194787,0.6526247792126932,-0.14055306785400243,0.023000931864673686,-0.0773736913758695,0.6696088806543791,-0.10132984318283692,-0.0011805105217029626,0.1874799494146879,-0.08071473218160126,0.13490046568293637,0.07219818008463612,0.16558628372856424,0.1302254611495646,0.2079018559538597,0.14006674450898737,0.13151443249273012,0.17975362002906262,-1.0419020211861363,0.3185804938256099,-0.46727113885050764,5.14191982691718,-0.48739268208036274,-0.008428199897422583,1.4255465796504991,-0.44902980072696885,0.29964252493313076,0.7506225146295298,0.6411900728490173,1.1278734998411164e-06,0.6269078877693435,0.9932899524752324,0.15670792928017577,0.6542552061198649,12.35304551250784,27.599975032400053,11.195420447022691,68.11607382603876,76.42903150517762,12.087010863325293,76.42903150517762,19.48329692572563
220.0,1159883.32292754,1897892.77774439,-0.9838759059020781,-0.33783217538667376,-0.7012940595530944,-0.28258184634898365,0.7012649352643833,-0.1298275883335796,0.04150964260157085,0.030414282330888907,0.6692510602033312,-0.09395872627515552,-0.030608564442312497,0.18097535009168114,-0.1553932121301479,0.13521600146778867,0.07102559128259162,0.1366342513259703,0.1304165863726574,0.20855090588279607,0.1395258110137546,0.13265929744052918,0.1968252962420847,-0.960149589725202,0.5844322004503307,0.22259632585338443,5.131640681738037,-0.4505313744739117,-0.219375642541831,1.3642115824773753,-0.789498174762163,0.33899432344877023,0.5600743412870577,0.8242445614900941,1.179135778625645e-06,0.6531755882186345,0.8267463437792842,0.175164872453581,0.4314456783771712,13.630334978099583,31.267764368552196,13.236390169302553,68.69751141778892,74.61233919992853,13.31764927816811,74.61233919992853,16.967048745463508
240.0,1177486.45894394,1852436.46589406,0.7395622773455921,1.1146282795489657,-0.25927505719753974,0.9988373345431318,0.6381792095750305,-0.16306832491396878,-0.009103233008198373,0.21604393634496133,0.6532581531821471,-0.10485221137323725,-0.5927538721942723,0.16897916287807616,0.23927049182774113,0.15088306344388136,0.08706284509749797,0.1608300130893827,0.13008492456269127,0.20581225800468703,0.15356123586169826,0.1286115788050894,0.15223996183571364,-1.080759637244637,-0.10455933295085924,1.3433060919101774,5.021782157911197,-0.5094556193579559,-3.860048851964983,1.3138720824986043,1.5716667880273416,0.28206531526218676,0.9169076282983846,0.18181775331122255,1.8901556488713082e-06,0.6114091219166027,0.0001876791190439619,0.19150420104321775,0.11877519866130899,16.063928953359643,20.199187959181234,15.83475692989595,51.59686222982501,58.337345416251715,15.887298978540954,58.337345416251715,17.82342552575195
250.0,1155108.3249071,1897455.04718398,-0.7271218594276423,-0.16882809861061576,-1.1838788959852786,0.45675703655763633,0.6874518995528354,-0.16524651836185,0.08430242670853309,0.17114529879592033,0.6686219711370414,-0.09245972804552285,0.007394965328544277,0.17950884296784667,-0.14343327177161014,0.12971029459401284,0.07369261854462951,0.15791212693431023,0.13014486662428565,0.20854533763351513,0.13291151158106074,0.13251603992315783,0.1909011539062,-1.2739661017582598,1.1439738249697031,1.0838008588606685,5.137520890987439,-0.4433555268831085,0.05563826067867867,1.3546197356330494,-0.7513483749924666,0.20524406889508418,0.25501009956805193,0.2807201398654054,1.1495395296530517e-06,0.6583415618469184,0.9557265330196001,0.17819413959765654,0.4539778582882108,16.598440264803607,25.739010342675247,16.167852397580297,64.75158525606004,71.27725874693374,16.403732133405892,71.27725874693374,18.374893609557322
260.0,1176356.59423889,1901743.42939598,1.8645645948397511,0.343233450478752,1.382746117830339,0.48181847700941205,0.644775951520305,0.13197048064188524,0.014433193616650655,-0.23076190088450424,0.6698739557773851,-0.09473284905634764,-0.737955460513905,0.1867720474034848,-0.08309350931098734,0.1429605585932642,0.0706588097367645,0.13231675390066838,0.13121274545812717,0.20824131384755196,0.18077885277933753,0.13227413702056803,0.19299295335275335,0.9231251048574401,0.20426601679848164,-1.7440112010134385,5.105250663253261,-0.4549186100780131,-4.082089520806225,1.412007302489092,-0.4305520376130452,0.3578747973243852,0.8385066845792251,0.08382920519666776,1.3213635316539451e-06,0.6500254246819651,8.273683872131073e-05,0.16064802203574893,0.6675999723440891,30.356161449692664,38.73903600482847,27.911894770806846,66.60712415489714,78.1871730587123,29.47038295915589,78.1871730587123,34.78413491443088
280.0,1138825.73519593,1902065.79330028,-0.5516896000390047,-0.3165784615774584,-1.154331573798561,0.6026419737595564,0.7320768148262697,-0.06171784446783336,0.3154693648481343,0.28783592279390774,0.6702878608117538,-0.08506480346037978,0.03017409169310238,0.17649485570236847,-0.08079737055273717,0.12114436909901323,0.14173733585914203,0.1952575042085053,0.1292382192876196,0.20781636701224301,0.12903912361676584,0.13117248684914412,0.18003711556523153,-0.509456980352016,2.225732288080019,1.4741350093594496,5.186452308817629,-0.40932677576530047,0.23383676862775835,1.3455173408837455,-0.4487817431370836,0.6114081711661958,0.027981848607974518,0.1431774712412184,9.29783262495354e-07,0.6830612421967084,0.8155274661680791,0.18110519820749235,0.6544336278977005,12.857212256043896,16.09960833061029,12.206920154418022,48.20784198146549,61.12639178309789,12.718652162599872,61.12639178309789,14.77761719493449
290.0,1166854.40799004,1862752.12183966,-1.553690936020862,-1.0134049422251152,-0.9552543613520169,-0.598436574668845,0.6418810611115062,-0.18977450052551154,0.03141274696365819,0.06377267942293881,0.6564408873355277,-0.10424686364353787,-0.38907145357225165,0.17471348650245952,0.17739165497251355,0.1416273334980758,0.09144329787619453,0.1472760674504936,0.12985291664006557,0.20612429933731735,0.13035178454099283,0.12894308280708477,0.14951474712391497,-1.339956743082294,0.34352158871378463,0.4330145455871559,5.055264866749906,-0.5057475706585202,-2.9847804151073745,1.3549659485329126,1.1864492191228115,0.1829010608908848,0.7318333408129101,0.6658152514788387,1.6379686403282056e-06,0.6140019145484205,0.0034672288827443873,0.17808411693895093,0.23789028435609585,17.765907037260646,21.952588534555538,17.068425642172333,58.936660379369265,63.782247522913444,17.384995823394014,63.782247522913444,19.35078813677436
300.0,1178284.91449668,1878463.5617263,-2.059791410157967,-1.3100717940025328,-1.0775247276426445,-0.9822666825153223,0.6834447805859005,-0.19788694047912417,0.026912248804867558,0.4535522944002027,0.6661711766444214,-0.10814012238873827,-0.2727118801360107,0.18176202872991926,0.08485026967485537,0.14992673365185485,0.0729167900094132,0.18359911945393756,0.13027529808366053,0.2067368703081949,0.1682808511033547,0.12990261142448659,0.15140313557366109,-1.3198909604649816,0.36908164500101165,2.4703402486306185,5.113564785064762,-0.523080968709294,-1.6205758311058018,1.3992176657324473,0.5604261057960307,0.189492788099098,0.7127455354618624,0.014965830901843466,1.274841125789906e-06,0.6019243144524058,0.1078475372870696,0.16443919812886104,0.5762790069639514,13.111358668208716,26.33102269792147,12.617700164625075,66.66223592674744,71.65846770342306,12.989333410431161,71.65846770342306,19.271952044532085
310.0,1161268.48644883,1872085.72671236,0.07454586964381757,0.6297297453164507,-0.6472161702527676,0.7217620398965852,0.6363497522902661,-0.17053304395681979,0.08113114211113359,-0.13510163716533707,0.6605930754655587,-0.10336191537761433,-0.1276415680639285,0.18046877649199633,0.09579553467554325,0.13125628729337224,0.09583405880287621,0.14519970400905485,0.12971084761241367,0.20658721794717527,0.12202454340772527,0.1294797453542059,0.15042237491358107,-1.299237144927463,0.8465794220196239,-0.930453943328369,5.0928128805345825,-0.5003306419666494,-1.046031925212249,1.3937992849638714,0.6368436526186918,0.1964612762867851,0.39898783487889267,0.35408520900226303,1.394062893965955e-06,0.6177984110544792,0.29773995561869143,0.16606578325460958,0.5254923739937151,14.554092272608665,19.801810850539745,14.298094350841117,63.34384015669296,68.0454189467943,14.402850183686278,68.0454189467943,16.715528457148004
320.0,1165779.32370104,1908078.03624988,0.7125318948006399,0.41965047181287324,0.579910659986497,0.1326212348141429,0.7097022424017463,0.23538448762460387,0.04763597881610473,-0.2395739621742357,0.6717768818668512,-0.08556566263370982,-0.386070981081756,0.1793611357665064,-0.10055528042608028,0.1338730485654536,0.06937591669303868,0.13305445701362653,0.13079421897474003,0.2082991417801891,0.19623944973684004,0.13185308536298485,0.1963348226692813,1.758266433362941,0.6866356667671192,-1.8005707403676088,5.136135886836022,-0.4107825980579618,-1.9673464311048712,1.360310494614019,-0.512162229088937,0.08136255690745865,0.4936945500955098,0.07439169404499527,1.1564446540065457e-06,0.6819963601620529,0.05155114709346602,0.1763921718064478,0.6095196769932076,12.310022833385567,29.487660560745613,10.35170097796466,71.33105472734091,84.32715610994944,11.892877091632464,84.32715610994944,21.46132880270978
330.0,1176288.17926282,1903902.00526999,2.0378944978633697,0.6007705473174711,1.8796814220907894,0.15821307577258037,0.6397860242980633,0.13877439308408704,0.018150988358773754,-0.2280038574792803,0.6697538209174139,-0.09223899670729782,-0.7509274245434767,0.1855572644506735,-0.09211620568708548,0.14256975315405745,0.07027835176361126,0.13207675563635055,0.13125636866046486,0.20833389965271445,0.18247376723466205,0.13237278979823308,0.1987236386031452,0.9733789251506296,0.2582728237541276,-1.7262981391445416,5.102638658623407,-0.44274598066400667,-4.115262352082537,1.4017779993419035,-0.46353924643581657,0.33240799430487833,0.7966580150748048,0.0869792879591919,1.3363177135232608e-06,0.6587811478954628,7.301901567276368e-05,0.1636748340754796,0.6438540222729836,28.628149674321758,38.61167576202584,26.896537951134967,66.4069315220668,77.89076432324028,27.296526458574355,77.89076432324028,33.01842437645432
350.0,1170448.20024938,1897969.67528046,0.09842903714227288,0.14512434980931194,0.014475307999009646,0.08395372914326324,0.6862200440648709,0.07535505036251607,0.014008120923100147,-0.25124175971992024,0.6702217745369861,-0.09748215070643496,-0.6468679381871407,0.18663049887082672,-0.10147726702649731,0.14410159573834583,0.07097247234524505,0.1308710939924572,0.13087564091756526,0.2082534058269744,0.17580564908627871,0.1323672603344346,0.19204475250362676,0.5229300201459454,0.1973740023449902,-1.9197651066812405,5.12105820333013,-0.4680939085693858,-3.679449105015292,1.409944561814549,-0.5284042688153164,0.6020290230314918,0.8438833057933546,0.05736486806045011,1.2342812264455091e-06,0.6406033800097288,0.0003571661786085391,0.16125490472857326,0.5982370302754592,25.12237679919729,40.79144652806184,20.700199423399177,70.68230323008731,78.585365277624,23.610522314333856,78.585365277624,34.25278711735878
360.0,1166449.96254966,1922826.81834361,0.3224575400609793,0.05445064820623291,0.15856057317710176,0.16389696688387756,0.5662292878698101,0.39551140195035844,0.3198874482176927,-0.5399502034457551,0.6790044964290249,-0.07922724335041072,0.012182712780663678,0.17655001198700315,0.08764937336522921,0.1401911301987416,0.13474104707462364,0.19304218410905694,0.13018400713750275,0.20808140180161333,0.19540477873532908,0.1307763648392718,0.20411222847519966,2.8212298551959933,2.374090562325298,-2.7970580934823888,5.215728962097839,-0.3807511995999848,0.06234603298604514,1.3500146773768225,0.429417551412795,0.005637153927120787,0.01924889348685929,0.006046999911744572,8.184989529823235e-07,0.7040903022337996,0.9503955021068375,0.17966245466618622,0.6684228416759832,21.085814969400843,24.972636165312355,19.044555899349806,71.54289614945368,82.75053308768855,20.379565502516478,82.75053308768855,23.402527918237173
370.0,1175927.28403049,1900801.1532991,1.551462278536898,0.27433969878038145,1.033284975891005,0.5181773026458931,0.6491684425180699,0.12641106181489176,0.013081713395229344,-0.2328186220168645,0.6698122097098816,-0.09583341172937436,-0.7314375623089763,0.18720101576122325,-0.07769641869678746,0.14386343006424354,0.07081800998248343,0.1323409379322246,0.13119010214322413,0.20823436691495315,0.1801908305657502,0.13233091376085676,0.1901459898082283,0.8786879456331725,0.18472297369645174,-1.7592335799833705,5.105661164731984,-0.4602189981854174,-4.0592385306869465,1.414643112791661,-0.4086145533500242,0.3814027495012807,0.853771695199366,0.08119739152183976,1.3190282127816516e-06,0.6462280309098882,9.013858071744373e-05,0.15987508204319884,0.6835824404873179,30.346037415758033,38.856879134332516,28.048979791035062,66.64342127201957,77.67580239842938,29.829236437062523,77.67580239842938,35.62732136820657
380.0,1175525.85913411,1901735.36641997,1.5792267162314861,0.12009937367596746,1.1507894846905822,0.42843723154090396,0.6489470087299829,0.1287118598365804,0.01430970817617716,-0.23167314900714114,0.6698782265044965,-0.09441333704152852,-0.7343602392551654,0.186418034145755,-0.08706800679005136,0.14318903121756182,0.07069887225421462,0.13224069891703022,0.13118689151451648,0.20824544306192833,0.18090785044921082,0.13225178260740897,0.19357454595192422,0.898894690061945,0.2024036271006304,-1.7519050557385236,5.10628934622154,-0.45337528472808764,-4.059305538326178,1.409569160206628,-0.44979057738136397,0.37058703167231355,0.8399588364869637,0.08245582293007483,1.315462308115171e-06,0.6511328588689203,9.011597723567583e-05,0.1613655407524401,0.6537081228481325,30.53512429940923,38.73916377076175,27.888764206344504,67.33105244761082,78.96860254661902,29.64418466198215,78.96860254661902,35.45893993473879
430.0,1172806.09209158,1897996.84712049,-0.36497559957812087,-0.27571939444355253,-0.23544407292898079,-0.12953152664914008,0.6686224730943753,0.10026850242701749,0.012303680759762889,-0.24325253871508162,0.6703432740780095,-0.09858638272785054,-0.6912362298616449,0.1876554065827963,-0.07878923498154579,0.14473612408219372,0.07102857009750875,0.1315507577081492,0.13095962662662716,0.2082442876497324,0.177491317612588,0.13244051233190648,0.18708882649489,0.6927676353283879,0.17322157468286734,-1.8491154513510857,5.118701781192411,-0.47341698464100573,-3.8944791168343955,1.4169033574297636,-0.42113276595755317,0.4898520154296192,0.8627817892849253,0.06700931508945801,1.2468984436021975e-06,0.6368131607409153,0.00016562391525883972,0.15921454677768113,0.6744441766929186,28.217264031934793,40.7923356574229,25.925683551574853,69.5790497528343,77.11890612423147,27.494961165960962,77.11890612423147,35.901843821262574
440.0,1158201.07396598,1890136.33869717,-0.6563906065414472,0.4746814382118557,-0.8522229721247576,0.1958323655833104,0.5626447437798866,-0.1942828223912792,0.05693183597893148,0.04592776969571226,0.6686694815674996,-0.10040689071925044,0.028752568525035868,0.1869514537181022,-0.11892545235922468,0.13456647136270242,0.07455042135295899,0.16578077377678527,0.12999085780390107,0.20818501753376395,0.13911489671133806,0.13181855908168122,0.18691834813165964,-1.4437684248078475,0.7636688692795939,0.27703918041516373,5.143973144451644,-0.48229642991944033,0.20668216851497323,1.4182483484913377,-0.6362427955732691,0.1515228720015452,0.4466285123543652,0.7822473770141112,1.117897073728415e-06,0.6305120925554961,0.8366235812092742,0.15882247969930402,0.5258824710779488,14.458644564698163,23.646319616316607,13.760509926735926,65.26398239143336,70.99662951228531,14.164981931610857,70.99662951228531,17.733491780321515
450.0,1177778.98067221,1842222.00572454,1.147709598756789,1.7687887685173,0.13931536868080674,1.0083942300759823,0.6370253214123243,-0.12216659310705118,-0.04515375119941909,0.16752392345918898,0.6496516858634321,-0.104066405758691,-0.6270219461250912,0.16568409157853292,0.2764597949279371,0.1513415929181782,0.09410029176214049,0.16009912165206822,0.13010871882769126,0.20564109667009456,0.15379814327694574,0.12844135947273877,0.1551670045819333,-0.8072241790999234,-0.4798470903103604,1.0463762807097503,4.993144900026221,-0.5060584068253751,-4.076914927353882,1.2899590307878888,1.7816918981764398,0.42120375981548064,0.6322475118690658,0.2975816876800949,2.135506944737304e-06,0.613784378957601,8.436017598607002e-05,0.19965285858348705,0.07743895257691472,13.737228360331347,17.164096480689913,13.518076904215057,46.058809348141864,52.27896990808308,13.536019938803559,52.27896990808308,15.013469545307256
460.0,1174675.57817332,1902905.85602106,0.264411431179601,-0.5553121283660125,0.7282117434861489,-0.46380031230654795,0.6519888084048038,0.1291929258827965,0.016387081926390313,-0.23071376854816347,0.6693072824258448,-0.09287820570697786,-0.733478139780826,0.18542613994888257,-0.09873656004267387,0.1436049687318746,0.07052302465802436,0.13192143596490263,0.13124158373143247,0.20832726734078755,0.1817236781420227,0.13238932070810921,0.19813600365519982,0.8996410571559896,0.23236499009867315,-1.748872477476248,5.099811076613404,-0.445828368472981,-4.036227679739071,1.400612518873093,-0.49832720061568,0.37019126600071395,0.8166675575827247,0.08298123270385395,1.3526919665269515e-06,0.6565594525453297,9.823006298651337e-05,0.1640224405020768,0.6192051699562271,29.46393397896007,38.577642781767956,27.493215244577335,66.61172706999449,78.7231676910506,28.80094063223122,78.7231676910506,34.71977552617001
